Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1993,6.387096774193549,6.749999999999999,7.058064516129034,8.149999999999999,10.570967741935483,12.950000000000001,12.516129032258066,13.622580645161293,12.036666666666667,10.964516129032258,8.743333333333334,7.564516129032258
1994,7.596774193548386,6.6642857142857155,7.383870967741936,8.696666666666665,10.59032258064516,11.970000000000002,12.687096774193549,14.987096774193546,13.713333333333335,11.061290322580648,8.56,7.174193548387097
1995,6.541935483870968,6.825000000000001,6.719354838709678,8.31,10.164516129032258,12.26,12.993548387096773,13.85483870967742,13.896666666666668,11.616129032258065,9.396666666666668,7.764516129032258
1996,6.4645161290322575,6.389655172413793,6.761290322580644,8.116666666666667,9.780645161290321,11.386666666666665,12.170967741935486,13.164516129032258,13.113333333333335,10.519999999999998,7.8933333333333335,6.672413793103448
1997,6.167741935483871,6.489285714285715,6.448387096774193,7.6066666666666665,10.383870967741935,12.74,14.264516129032259,14.33225806451613,14.539999999999997,12.093548387096776,9.956666666666667,9.219999999999999
1998,7.535483870967742,8.296428571428573,8.361290322580645,9.253333333333332,10.719354838709679,11.836666666666668,13.293548387096775,14.019354838709678,13.240000000000002,11.241935483870966,9.613333333333335,8.319354838709677
1999,7.554838709677419,7.160714285714285,7.135483870967744,7.786666666666666,9.070967741935483,10.937037037037037,12.567741935483872,13.67741935483871,12.286666666666667,10.633333333333333,8.633333333333335,7.632258064516128
2000,6.7935483870967746,6.934482758620691,7.493548387096774,7.996666666666667,9.464516129032257,11.44,12.922580645161293,13.754838709677419,13.043333333333333,11.000000000000002,8.96,7.4433333333333325
2001,7.520689655172412,6.892592592592592,7.129032258064517,7.836666666666667,8.383870967741935,11.023333333333333,11.954838709677418,12.467741935483874,12.073333333333332,10.514814814814816,8.389655172413795,6.944827586206897
2002,6.8966666666666665,6.521428571428572,6.313793103448277,7.462068965517241,9.03225806451613,11.006896551724138,13.289655172413795,12.892857142857142,13.216666666666667,11.037931034482757,10.040000000000003,8.928571428571429
2003,7.9064516129032265,7.539285714285714,7.66551724137931,8.536666666666667,10.57741935483871,11.773333333333333,13.769999999999994,13.94516129032258,13.860714285714286,11.577419354838709,8.7,7.853333333333334
2004,6.789655172413792,6.866666666666667,7.293103448275863,8.937931034482759,10.927586206896553,12.576923076923078,14.145161290322578,14.513333333333337,13.926666666666668,10.67333333333333,8.506666666666666,7.473076923076922
2005,6.662068965517242,6.712,7.386666666666668,8.360714285714286,11.206451612903223,12.706666666666662,13.776666666666667,14.306896551724138,13.732000000000001,11.164516129032258,8.76206896551724,7.810714285714284
2006,7.710000000000002,6.971428571428571,7.096774193548387,8.36551724137931,9.663333333333332,12.458620689655174,13.373333333333333,12.241935483870968,11.589999999999998,10.700000000000001,8.363333333333332,7.546666666666667
2007,6.729032258064516,6.764285714285715,,7.47,9.479999999999999,10.803333333333335,12.950000000000001,13.300000000000002,12.483333333333333,10.683870967741935,8.853333333333333,7.016129032258066
2008,6.558064516129034,6.310344827586207,6.739999999999999,7.2666666666666675,8.364516129032257,10.35,12.929032258064519,13.322580645161294,12.49666666666667,10.97391304347826,,6.1400000000000015
2009,6.320000000000001,5.8571428571428585,5.754838709677419,7.683333333333333,,12.224137931034482,13.180645161290322,13.9,12.066666666666666,10.72258064516129,7.073333333333333,6.412903225806452
2010,6.306451612903227,6.957142857142857,7.967741935483872,,11.093103448275862,11.666666666666666,12.89310344827586,12.403225806451612,10.353333333333332,8.687096774193549,6.963333333333334,6.972413793103448
2011,6.47241379310345,7.3571428571428585,,,,12.146666666666668,13.390322580645163,,,8.219354838709677,7.386666666666667,6.693548387096774
2012,,,,,,,11.299999999999999,11.025806451612903,9.360000000000001,8.40967741935484,7.236666666666666,6.421428571428571
2013,6.990322580645161,7.0321428571428575,7.041935483870969,7.903333333333334,9.054838709677417,,,12.635483870967741,,11.241935483870968,8.413333333333334,7.055172413793104
2014,6.922580645161289,6.582142857142857,6.787096774193548,7.583333333333333,9.287096774193548,,,,12.930000000000001,12.148387096774192,9.516666666666664,7.280645161290322
2015,9.816129032258063,9.867857142857142,10.167741935483873,10.899999999999999,10.374193548387096,,,,,11.55483870967742,,
2016,7.739999999999999,8.384615384615385,9.228571428571428,10.346666666666666,12.14516129032258,12.913333333333332,14.529032258064516,13.829032258064519,13.706666666666665,11.490322580645161,9.763333333333332,7.125806451612902
2017,6.6322580645161295,6.860714285714287,7.264516129032256,8.95,10.916129032258066,12.256666666666664,13.874193548387098,14.153333333333334,14.086666666666668,11.303225806451612,8.726666666666667,7.338709677419356
2018,7.4387096774193555,6.8,7.441935483870967,8.993333333333334,11.425806451612901,12.626666666666667,13.758064516129032,14.267741935483873,13.520689655172413,11.386666666666665,9.49666666666667,7.871428571428571
2019,7.93846153846154,6.859259259259259,7.5,,10.16,12.559999999999997,14.432258064516132,13.632258064516128,13.020000000000001,10.961290322580641,9.603448275862071,7.25
2020,7.489285714285716,6.9785714285714295,7.004545454545456,7.668965517241379,10.493548387096775,11.106666666666664,11.367741935483874,12.767857142857142,13.048275862068966,11.917241379310344,9.203571428571427,7.890322580645161
2021,7.490322580645161,6.682142857142857,6.690322580645161,7.84,9.925806451612901,11.953333333333331,13.45,14.116129032258065,13.066666666666668,10.499999999999998,9.089655172413794,6.76774193548387
2022,6.666666666666667,6.846428571428571,7.316129032258065,7.822727272727274,9.241379310344826,11.613333333333333,14.351612903225805,14.210000000000004,14.030000000000003,12.642307692307694,8.342307692307692,6.090909090909091
2023,6.925925925925926,6.527272727272728,6.594117647058823,7.4437500000000005,10.474999999999998,12.649999999999999,14.122727272727273,15.311999999999998,13.622222222222224,11.738095238095237,10.083333333333334,8.65
2024,7.671428571428572,,,,,,,,,,,
